DateId;dateWeekOfMonth;dateQuarter;dateIsWeekend;dateIsHolidayInd;dateWeekDayStartsMonday;timestamp_x;Product;Customer;Volume;timestamp_y;VolumeAvgLast3months;VolumeAvgLast6months;VolumeAvgLast9months;VolumeAvgLast12months;Maksymalna temperatura dobowa;Minimalna temperatura dobowa;Srednia temperatura dobowa;Suma dobowa opadow [mm];Pokrywa sniegu [cm]
2023-02-17;3;1;0;0;5;1676592000.0;COURIER;Rest;318001.46230732603;1676592000.0;211474.23195082683;209678.14328949782;204153.5733615056;196660.0180121911;7.1;3.1;5.3;0.0;0
2023-02-17;3;1;0;0;5;1676592000.0;APM;X;145912.29413325197;1676592000.0;128063.95985739076;126933.9933634565;123733.88332514596;119382.43082395686;7.1;3.1;5.3;0.0;0
2023-02-17;3;1;0;0;5;1676592000.0;APM;X;145912.29413325197;1676592000.0;128063.95985739076;126933.9933634565;123733.88332514596;119382.43082395686;9.1;-0.3;4.9;1.6;0
2023-02-17;3;1;0;0;5;1676592000.0;COURIER;X;155759.87747791404;1676592000.0;128063.95985739076;126933.9933634565;123733.88332514596;119382.43082395686;9.1;-0.3;4.9;1.6;0
2023-02-17;3;1;0;0;5;1676592000.0;COURIER;X;155759.87747791404;1676592000.0;128063.95985739076;126933.9933634565;123733.88332514596;119382.43082395686;7.1;3.1;5.3;0.0;0
2023-02-17;3;1;0;0;5;1676592000.0;APM;Rest;198902.16807769265;1676592000.0;211474.23195082683;209678.14328949782;204153.5733615056;196660.0180121911;9.1;-0.3;4.9;1.6;0
2023-02-17;3;1;0;0;5;1676592000.0;APM;Rest;198902.16807769265;1676592000.0;211474.23195082683;209678.14328949782;204153.5733615056;196660.0180121911;7.1;3.1;5.3;0.0;0
2023-02-18;3;1;1;0;6;1676678400.0;COURIER;X;110159.61083581293;1676678400.0;130434.9219048995;127029.62105644082;123963.04527551951;119611.41151563171;11.3;5.5;8.7;5.0;0
2023-02-18;3;1;1;0;6;1676678400.0;APM;X;78040.93322871104;1676678400.0;130434.9219048995;127029.62105644082;123963.04527551951;119611.41151563171;9.3;3.6;5.5;0.0;0
2023-02-18;3;1;1;0;6;1676678400.0;APM;X;78040.93322871104;1676678400.0;130434.9219048995;127029.62105644082;123963.04527551951;119611.41151563171;11.3;5.5;8.7;5.0;0
2023-02-18;3;1;1;0;6;1676678400.0;COURIER;X;110159.61083581293;1676678400.0;130434.9219048995;127029.62105644082;123963.04527551951;119611.41151563171;9.3;3.6;5.5;0.0;0
2023-02-18;3;1;1;0;6;1676678400.0;APM;Rest;109138.76280640063;1676678400.0;214857.6828726092;209790.62939122904;204470.63187997974;196962.5398059869;11.3;5.5;8.7;5.0;0
2023-02-18;3;1;1;0;6;1676678400.0;COURIER;Rest;242082.47608291788;1676678400.0;214857.6828726092;209790.62939122904;204470.63187997974;196962.5398059869;11.3;5.5;8.7;5.0;0
2023-02-18;3;1;1;0;6;1676678400.0;APM;Rest;109138.76280640063;1676678400.0;214857.6828726092;209790.62939122904;204470.63187997974;196962.5398059869;9.3;3.6;5.5;0.0;0
2023-02-18;3;1;1;0;6;1676678400.0;COURIER;Rest;242082.47608291788;1676678400.0;214857.6828726092;209790.62939122904;204470.63187997974;196962.5398059869;9.3;3.6;5.5;0.0;0
2023-02-19;4;1;1;0;7;1676764800.0;APM;Rest;199120.66482440018;1676764800.0;218710.08142287182;209916.09748199908;204283.4412352433;197437.36716820532;9.9;3.6;5.8;7.1;0
2023-02-19;4;1;1;0;7;1676764800.0;APM;Rest;199120.66482440018;1676764800.0;218710.08142287182;209916.09748199908;204283.4412352433;197437.36716820532;5.1;1.8;3.0;0.0;0
2023-02-19;4;1;1;0;7;1676764800.0;COURIER;X;136363.75524722392;1676764800.0;132806.84159857922;127046.23616259161;123831.45282807891;119945.41656202477;5.1;1.8;3.0;0.0;0
2023-02-19;4;1;1;0;7;1676764800.0;COURIER;Rest;289608.4072138244;1676764800.0;218710.08142287182;209916.09748199908;204283.4412352433;197437.36716820532;5.1;1.8;3.0;0.0;0
2023-02-19;4;1;1;0;7;1676764800.0;COURIER;Rest;289608.4072138244;1676764800.0;218710.08142287182;209916.09748199908;204283.4412352433;197437.36716820532;9.9;3.6;5.8;7.1;0
2023-02-19;4;1;1;0;7;1676764800.0;COURIER;X;136363.75524722392;1676764800.0;132806.84159857922;127046.23616259161;123831.45282807891;119945.41656202477;9.9;3.6;5.8;7.1;0
2023-02-19;4;1;1;0;7;1676764800.0;APM;X;139563.30249197298;1676764800.0;132806.84159857922;127046.23616259161;123831.45282807891;119945.41656202477;5.1;1.8;3.0;0.0;0
2023-02-19;4;1;1;0;7;1676764800.0;APM;X;139563.30249197298;1676764800.0;132806.84159857922;127046.23616259161;123831.45282807891;119945.41656202477;9.9;3.6;5.8;7.1;0
2023-02-20;4;1;0;0;1;1676851200.0;APM;X;101313.2215109878;1676851200.0;133891.16946832833;127294.88208075907;123609.31369837512;119955.29011292802;10.7;0.8;5.8;0.7;0
2023-02-20;4;1;0;0;1;1676851200.0;COURIER;Rest;251388.63365500455;1676851200.0;220471.1930860959;210378.8293312915;203976.76686057175;197530.00925336883;10.7;0.8;5.8;0.7;0
2023-02-20;4;1;0;0;1;1676851200.0;COURIER;X;121234.84145878279;1676851200.0;133891.16946832833;127294.88208075907;123609.31369837512;119955.29011292802;7.7;0.6;4.2;0.0;0
2023-02-20;4;1;0;0;1;1676851200.0;COURIER;X;121234.84145878279;1676851200.0;133891.16946832833;127294.88208075907;123609.31369837512;119955.29011292802;10.7;0.8;5.8;0.7;0
2023-02-20;4;1;0;0;1;1676851200.0;APM;Rest;166813.54581024655;1676851200.0;220471.1930860959;210378.8293312915;203976.76686057175;197530.00925336883;7.7;0.6;4.2;0.0;0
2023-02-20;4;1;0;0;1;1676851200.0;APM;Rest;166813.54581024655;1676851200.0;220471.1930860959;210378.8293312915;203976.76686057175;197530.00925336883;10.7;0.8;5.8;0.7;0
2023-02-20;4;1;0;0;1;1676851200.0;APM;X;101313.2215109878;1676851200.0;133891.16946832833;127294.88208075907;123609.31369837512;119955.29011292802;7.7;0.6;4.2;0.0;0
2023-02-20;4;1;0;0;1;1676851200.0;COURIER;Rest;251388.63365500455;1676851200.0;220471.1930860959;210378.8293312915;203976.76686057175;197530.00925336883;7.7;0.6;4.2;0.0;0
2023-02-21;4;1;0;0;2;1676937600.0;COURIER;Rest;268332.37973992474;1676937600.0;220213.77260640785;209676.12189078442;203950.91884115114;197537.82860025583;7.6;6.1;6.6;0.0;0
2023-02-21;4;1;0;0;2;1676937600.0;COURIER;Rest;268332.37973992474;1676937600.0;220213.77260640785;209676.12189078442;203950.91884115114;197537.82860025583;11.3;7.4;8.7;2.0;0
2023-02-21;4;1;0;0;2;1676937600.0;COURIER;X;134661.15909485595;1676937600.0;133708.1167647687;126844.81774905017;123642.65916531773;119964.46838573099;11.3;7.4;8.7;2.0;0
2023-02-21;4;1;0;0;2;1676937600.0;COURIER;X;134661.15909485595;1676937600.0;133708.1167647687;126844.81774905017;123642.65916531773;119964.46838573099;7.6;6.1;6.6;0.0;0
2023-02-21;4;1;0;0;2;1676937600.0;APM;Rest;197977.03610509558;1676937600.0;220213.77260640785;209676.12189078442;203950.91884115114;197537.82860025583;11.3;7.4;8.7;2.0;0
2023-02-21;4;1;0;0;2;1676937600.0;APM;Rest;197977.03610509558;1676937600.0;220213.77260640785;209676.12189078442;203950.91884115114;197537.82860025583;7.6;6.1;6.6;0.0;0
2023-02-21;4;1;0;0;2;1676937600.0;APM;X;118685.5424190813;1676937600.0;133708.1167647687;126844.81774905017;123642.65916531773;119964.46838573099;11.3;7.4;8.7;2.0;0
2023-02-21;4;1;0;0;2;1676937600.0;APM;X;118685.5424190813;1676937600.0;133708.1167647687;126844.81774905017;123642.65916531773;119964.46838573099;7.6;6.1;6.6;0.0;0
2023-02-22;4;1;0;0;3;1677024000.0;COURIER;Rest;294398.05233254016;1677024000.0;220024.33112236217;209792.08212940698;204230.76934139268;197711.07089995273;6.2;0.1;1.9;0.0;0
2023-02-22;4;1;0;0;3;1677024000.0;APM;Rest;243880.19992657314;1677024000.0;220024.33112236217;209792.08212940698;204230.76934139268;197711.07089995273;8.6;4.3;5.5;0.0;0
2023-02-22;4;1;0;0;3;1677024000.0;APM;Rest;243880.19992657314;1677024000.0;220024.33112236217;209792.08212940698;204230.76934139268;197711.07089995273;6.2;0.1;1.9;0.0;0
2023-02-22;4;1;0;0;3;1677024000.0;COURIER;X;158399.28506110964;1677024000.0;133499.30523021508;126943.97120863866;123793.37218919792;120083.19209931938;8.6;4.3;5.5;0.0;0
2023-02-22;4;1;0;0;3;1677024000.0;COURIER;X;158399.28506110964;1677024000.0;133499.30523021508;126943.97120863866;123793.37218919792;120083.19209931938;6.2;0.1;1.9;0.0;0
2023-02-22;4;1;0;0;3;1677024000.0;COURIER;Rest;294398.05233254016;1677024000.0;220024.33112236217;209792.08212940698;204230.76934139268;197711.07089995273;8.6;4.3;5.5;0.0;0
2023-02-22;4;1;0;0;3;1677024000.0;APM;X;162703.53314379978;1677024000.0;133499.30523021508;126943.97120863866;123793.37218919792;120083.19209931938;8.6;4.3;5.5;0.0;0
2023-02-22;4;1;0;0;3;1677024000.0;APM;X;162703.53314379978;1677024000.0;133499.30523021508;126943.97120863866;123793.37218919792;120083.19209931938;6.2;0.1;1.9;0.0;0
2023-02-23;4;1;0;0;4;1677110400.0;APM;Rest;195844.45844257466;1677110400.0;218880.88443629994;209144.29531873442;204335.82774231903;197564.5232440238;8.8;-1.4;3.2;1.4;0
2023-02-23;4;1;0;0;4;1677110400.0;APM;X;130842.30016266044;1677110400.0;132399.46397198693;126443.13861679116;123837.78476029495;119922.47538887334;4.7;-2.0;1.2;0.0;0
2023-02-23;4;1;0;0;4;1677110400.0;APM;X;130842.30016266044;1677110400.0;132399.46397198693;126443.13861679116;123837.78476029495;119922.47538887334;8.8;-1.4;3.2;1.4;0
2023-02-23;4;1;0;0;4;1677110400.0;APM;Rest;195844.45844257466;1677110400.0;218880.88443629994;209144.29531873442;204335.82774231903;197564.5232440238;4.7;-2.0;1.2;0.0;0
2023-02-23;4;1;0;0;4;1677110400.0;COURIER;Rest;245882.31270431122;1677110400.0;218880.88443629994;209144.29531873442;204335.82774231903;197564.5232440238;4.7;-2.0;1.2;0.0;0
2023-02-23;4;1;0;0;4;1677110400.0;COURIER;Rest;245882.31270431122;1677110400.0;218880.88443629994;209144.29531873442;204335.82774231903;197564.5232440238;8.8;-1.4;3.2;1.4;0
2023-02-23;4;1;0;0;4;1677110400.0;COURIER;X;131339.70289438448;1677110400.0;132399.46397198693;126443.13861679116;123837.78476029495;119922.47538887334;8.8;-1.4;3.2;1.4;0
2023-02-23;4;1;0;0;4;1677110400.0;COURIER;X;131339.70289438448;1677110400.0;132399.46397198693;126443.13861679116;123837.78476029495;119922.47538887334;4.7;-2.0;1.2;0.0;0
2023-02-24;4;1;0;0;5;1677196800.0;COURIER;Rest;247239.51426332697;1677196800.0;219577.99319879164;207906.77420638673;204463.59963079524;197445.6631936035;12.2;4.1;7.5;7.4;0
2023-02-24;4;1;0;0;5;1677196800.0;COURIER;Rest;247239.51426332697;1677196800.0;219577.99319879164;207906.77420638673;204463.59963079524;197445.6631936035;7.2;1.6;4.5;0.0;0
2023-02-24;4;1;0;0;5;1677196800.0;APM;Rest;178192.0752047602;1677196800.0;219577.99319879164;207906.77420638673;204463.59963079524;197445.6631936035;12.2;4.1;7.5;7.4;0
2023-02-24;4;1;0;0;5;1677196800.0;COURIER;X;140765.33582348388;1677196800.0;132677.21642277073;125673.27558574334;123921.5775258679;119808.8505736655;12.2;4.1;7.5;7.4;0
2023-02-24;4;1;0;0;5;1677196800.0;COURIER;X;140765.33582348388;1677196800.0;132677.21642277073;125673.27558574334;123921.5775258679;119808.8505736655;7.2;1.6;4.5;0.0;0
2023-02-24;4;1;0;0;5;1677196800.0;APM;X;115286.676966042;1677196800.0;132677.21642277073;125673.27558574334;123921.5775258679;119808.8505736655;12.2;4.1;7.5;7.4;0
2023-02-24;4;1;0;0;5;1677196800.0;APM;X;115286.676966042;1677196800.0;132677.21642277073;125673.27558574334;123921.5775258679;119808.8505736655;7.2;1.6;4.5;0.0;0
2023-02-24;4;1;0;0;5;1677196800.0;APM;Rest;178192.0752047602;1677196800.0;219577.99319879164;207906.77420638673;204463.59963079524;197445.6631936035;7.2;1.6;4.5;0.0;0
2023-02-25;4;1;1;0;6;1677283200.0;APM;Rest;65904.06291626276;1677283200.0;221238.43880324165;207218.85169429088;204709.50386290497;197873.09464083557;8.3;2.6;4.2;1.4;0
2023-02-25;4;1;1;0;6;1677283200.0;COURIER;X;70303.7547835464;1677283200.0;133721.79887600042;125232.47856256612;124053.56625693869;120059.2054082136;4.0;1.4;2.3;0.0;0
2023-02-25;4;1;1;0;6;1677283200.0;APM;X;49574.89846314555;1677283200.0;133721.79887600042;125232.47856256612;124053.56625693869;120059.2054082136;8.3;2.6;4.2;1.4;0
2023-02-25;4;1;1;0;6;1677283200.0;APM;X;49574.89846314555;1677283200.0;133721.79887600042;125232.47856256612;124053.56625693869;120059.2054082136;4.0;1.4;2.3;0.0;0
2023-02-25;4;1;1;0;6;1677283200.0;APM;Rest;65904.06291626276;1677283200.0;221238.43880324165;207218.85169429088;204709.50386290497;197873.09464083557;4.0;1.4;2.3;0.0;0
2023-02-25;4;1;1;0;6;1677283200.0;COURIER;X;70303.7547835464;1677283200.0;133721.79887600042;125232.47856256612;124053.56625693869;120059.2054082136;8.3;2.6;4.2;1.4;0
2023-02-25;4;1;1;0;6;1677283200.0;COURIER;Rest;125689.56564529259;1677283200.0;221238.43880324165;207218.85169429088;204709.50386290497;197873.09464083557;4.0;1.4;2.3;0.0;0
2023-02-25;4;1;1;0;6;1677283200.0;COURIER;Rest;125689.56564529259;1677283200.0;221238.43880324165;207218.85169429088;204709.50386290497;197873.09464083557;8.3;2.6;4.2;1.4;0
2023-02-26;5;1;1;0;7;1677369600.0;COURIER;Rest;134995.02593198395;1677369600.0;223063.73075037642;206689.07222373795;204533.03788264445;198377.95192834074;2.4;-1.0;0.3;0.0;0
2023-02-26;5;1;1;0;7;1677369600.0;APM;Rest;107530.35118294597;1677369600.0;223063.73075037642;206689.07222373795;204533.03788264445;198377.95192834074;3.3;0.1;1.1;0.0;0
2023-02-26;5;1;1;0;7;1677369600.0;APM;Rest;107530.35118294597;1677369600.0;223063.73075037642;206689.07222373795;204533.03788264445;198377.95192834074;2.4;-1.0;0.3;0.0;0
2023-02-26;5;1;1;0;7;1677369600.0;APM;X;65704.703124087;1677369600.0;135043.97048931138;124910.99661069136;124017.21024807982;120385.8754028108;3.3;0.1;1.1;0.0;0
2023-02-26;5;1;1;0;7;1677369600.0;COURIER;Rest;134995.02593198395;1677369600.0;223063.73075037642;206689.07222373795;204533.03788264445;198377.95192834074;3.3;0.1;1.1;0.0;0
2023-02-26;5;1;1;0;7;1677369600.0;COURIER;X;71330.75181162999;1677369600.0;135043.97048931138;124910.99661069136;124017.21024807982;120385.8754028108;3.3;0.1;1.1;0.0;0
2023-02-26;5;1;1;0;7;1677369600.0;COURIER;X;71330.75181162999;1677369600.0;135043.97048931138;124910.99661069136;124017.21024807982;120385.8754028108;2.4;-1.0;0.3;0.0;0
2023-02-26;5;1;1;0;7;1677369600.0;APM;X;65704.703124087;1677369600.0;135043.97048931138;124910.99661069136;124017.21024807982;120385.8754028108;2.4;-1.0;0.3;0.0;0
2023-02-27;5;1;0;0;1;1677456000.0;APM;Rest;57822.55277861782;1677456000.0;222563.54922491955;206647.50938786502;204629.9533483775;198585.54381969222;1.7;-0.5;0.4;0.1;0
2023-02-27;5;1;0;0;1;1677456000.0;APM;X;33901.24929692836;1677456000.0;134830.47338395737;125034.30081678736;124069.56930871664;120524.39042845104;1.7;-0.5;0.4;0.1;0
2023-02-27;5;1;0;0;1;1677456000.0;APM;X;33901.24929692836;1677456000.0;134830.47338395737;125034.30081678736;124069.56930871664;120524.39042845104;0.8;-1.0;-0.5;0.0;0
2023-02-27;5;1;0;0;1;1677456000.0;APM;Rest;57822.55277861782;1677456000.0;222563.54922491955;206647.50938786502;204629.9533483775;198585.54381969222;0.8;-1.0;-0.5;0.0;0
2023-02-27;5;1;0;0;1;1677456000.0;COURIER;X;43799.4257198756;1677456000.0;134830.47338395737;125034.30081678736;124069.56930871664;120524.39042845104;1.7;-0.5;0.4;0.1;0
2023-02-27;5;1;0;0;1;1677456000.0;COURIER;X;43799.4257198756;1677456000.0;134830.47338395737;125034.30081678736;124069.56930871664;120524.39042845104;0.8;-1.0;-0.5;0.0;0
2023-02-27;5;1;0;0;1;1677456000.0;COURIER;Rest;80155.28280461776;1677456000.0;222563.54922491955;206647.50938786502;204629.9533483775;198585.54381969222;0.8;-1.0;-0.5;0.0;0
2023-02-27;5;1;0;0;1;1677456000.0;COURIER;Rest;80155.28280461776;1677456000.0;222563.54922491955;206647.50938786502;204629.9533483775;198585.54381969222;1.7;-0.5;0.4;0.1;0
2023-02-28;5;1;0;0;2;1677542400.0;APM;Rest;99231.04438846532;1677542400.0;221672.35827890155;205498.7555157131;204833.04023495733;198698.31085339963;3.1;-5.1;-1.8;0.0;0
2023-02-28;5;1;0;0;2;1677542400.0;COURIER;Rest;143967.08710166058;1677542400.0;221672.35827890155;205498.7555157131;204833.04023495733;198698.31085339963;3.1;-5.1;-1.8;0.0;0
2023-02-28;5;1;0;0;2;1677542400.0;APM;Rest;99231.04438846532;1677542400.0;221672.35827890155;205498.7555157131;204833.04023495733;198698.31085339963;3.4;-3.2;-0.9;0.0;0
2023-02-28;5;1;0;0;2;1677542400.0;COURIER;Rest;143967.08710166058;1677542400.0;221672.35827890155;205498.7555157131;204833.04023495733;198698.31085339963;3.4;-3.2;-0.9;0.0;0
2023-02-28;5;1;0;0;2;1677542400.0;COURIER;X;80692.33092584746;1677542400.0;134198.72139661506;124299.17748352488;124181.83267179177;120600.85128768269;3.4;-3.2;-0.9;0.0;0
2023-02-28;5;1;0;0;2;1677542400.0;COURIER;X;80692.33092584746;1677542400.0;134198.72139661506;124299.17748352488;124181.83267179177;120600.85128768269;3.1;-5.1;-1.8;0.0;0
2023-02-28;5;1;0;0;2;1677542400.0;APM;X;70919.67952337491;1677542400.0;134198.72139661506;124299.17748352488;124181.83267179177;120600.85128768269;3.4;-3.2;-0.9;0.0;0
2023-02-28;5;1;0;0;2;1677542400.0;APM;X;70919.67952337491;1677542400.0;134198.72139661506;124299.17748352488;124181.83267179177;120600.85128768269;3.1;-5.1;-1.8;0.0;0
2023-03-01;1;1;0;0;3;1677628800.0;COURIER;X;212461.50469134178;1677628800.0;134868.5672332269;124900.0507250681;124813.08201297744;120939.85075957891;6.8;-4.8;-0.4;0.0;0
2023-03-01;1;1;0;0;3;1677628800.0;COURIER;X;212461.50469134178;1677628800.0;134868.5672332269;124900.0507250681;124813.08201297744;120939.85075957891;6.9;-2.5;1.5;0.0;0
2023-03-01;1;1;0;0;3;1677628800.0;APM;X;213694.31444189284;1677628800.0;134868.5672332269;124900.0507250681;124813.08201297744;120939.85075957891;6.9;-2.5;1.5;0.0;0
2023-03-01;1;1;0;0;3;1677628800.0;APM;Rest;299422.05238654744;1677628800.0;221810.34467984075;206126.4239780325;205631.0655094508;199092.05491704674;6.8;-4.8;-0.4;0.0;0
2023-03-01;1;1;0;0;3;1677628800.0;APM;Rest;299422.05238654744;1677628800.0;221810.34467984075;206126.4239780325;205631.0655094508;199092.05491704674;6.9;-2.5;1.5;0.0;0
2023-03-01;1;1;0;0;3;1677628800.0;APM;X;213694.31444189284;1677628800.0;134868.5672332269;124900.0507250681;124813.08201297744;120939.85075957891;6.8;-4.8;-0.4;0.0;0
2023-03-01;1;1;0;0;3;1677628800.0;COURIER;Rest;387602.11784440145;1677628800.0;221810.34467984075;206126.4239780325;205631.0655094508;199092.05491704674;6.8;-4.8;-0.4;0.0;0
2023-03-01;1;1;0;0;3;1677628800.0;COURIER;Rest;387602.11784440145;1677628800.0;221810.34467984075;206126.4239780325;205631.0655094508;199092.05491704674;6.9;-2.5;1.5;0.0;0
2023-03-02;1;1;0;0;4;1677715200.0;COURIER;X;172019.59314896734;1677715200.0;135979.47070090703;125338.98059703204;125070.18417556609;120966.99310797143;8.9;-4.3;0.9;0.0;0
2023-03-02;1;1;0;0;4;1677715200.0;COURIER;X;172019.59314896734;1677715200.0;135979.47070090703;125338.98059703204;125070.18417556609;120966.99310797143;3.7;-0.4;1.0;0.0;0
2023-03-02;1;1;0;0;4;1677715200.0;COURIER;Rest;310629.8484182082;1677715200.0;223744.76727262684;206845.55876303368;206104.24047815186;199210.86058021904;3.7;-0.4;1.0;0.0;0
2023-03-02;1;1;0;0;4;1677715200.0;APM;Rest;255447.13675826206;1677715200.0;223744.76727262684;206845.55876303368;206104.24047815186;199210.86058021904;3.7;-0.4;1.0;0.0;0
2023-03-02;1;1;0;0;4;1677715200.0;APM;Rest;255447.13675826206;1677715200.0;223744.76727262684;206845.55876303368;206104.24047815186;199210.86058021904;8.9;-4.3;0.9;0.0;0
2023-03-02;1;1;0;0;4;1677715200.0;APM;X;165841.74572576233;1677715200.0;135979.47070090703;125338.98059703204;125070.18417556609;120966.99310797143;8.9;-4.3;0.9;0.0;0
2023-03-02;1;1;0;0;4;1677715200.0;COURIER;Rest;310629.8484182082;1677715200.0;223744.76727262684;206845.55876303368;206104.24047815186;199210.86058021904;8.9;-4.3;0.9;0.0;0
2023-03-02;1;1;0;0;4;1677715200.0;APM;X;165841.74572576233;1677715200.0;135979.47070090703;125338.98059703204;125070.18417556609;120966.99310797143;3.7;-0.4;1.0;0.0;0
2023-03-03;1;1;0;0;5;1677801600.0;APM;Rest;130129.74877703775;1677801600.0;225284.53820117528;207612.48814891235;206238.3558217794;199220.65210392966;0.3;-2.1;-1.2;0.0;0
2023-03-03;1;1;0;0;5;1677801600.0;COURIER;X;92508.36292363964;1677801600.0;136976.9401359597;125759.25473189588;125091.24653691439;120936.58511658038;0.3;-2.1;-1.2;0.0;0
2023-03-03;1;1;0;0;5;1677801600.0;COURIER;X;92508.36292363964;1677801600.0;136976.9401359597;125759.25473189588;125091.24653691439;120936.58511658038;3.1;-3.3;-0.6;0.0;0
2023-03-03;1;1;0;0;5;1677801600.0;COURIER;Rest;186819.88726162564;1677801600.0;225284.53820117528;207612.48814891235;206238.3558217794;199220.65210392966;3.1;-3.3;-0.6;0.0;0
2023-03-03;1;1;0;0;5;1677801600.0;COURIER;Rest;186819.88726162564;1677801600.0;225284.53820117528;207612.48814891235;206238.3558217794;199220.65210392966;0.3;-2.1;-1.2;0.0;0
2023-03-03;1;1;0;0;5;1677801600.0;APM;Rest;130129.74877703775;1677801600.0;225284.53820117528;207612.48814891235;206238.3558217794;199220.65210392966;3.1;-3.3;-0.6;0.0;0
2023-03-03;1;1;0;0;5;1677801600.0;APM;X;91407.14236400857;1677801600.0;136976.9401359597;125759.25473189588;125091.24653691439;120936.58511658038;0.3;-2.1;-1.2;0.0;0
2023-03-03;1;1;0;0;5;1677801600.0;APM;X;91407.14236400857;1677801600.0;136976.9401359597;125759.25473189588;125091.24653691439;120936.58511658038;3.1;-3.3;-0.6;0.0;0
2023-03-04;1;1;1;0;6;1677888000.0;COURIER;X;89149.80096933173;1677888000.0;135733.03099962574;125397.93141366556;125179.4929370515;120879.92742075252;4.2;-1.0;1.1;0.0;0
2023-03-04;1;1;1;0;6;1677888000.0;COURIER;Rest;166928.5351273322;1677888000.0;222726.6362723284;206964.80659918205;206244.17173193998;199080.90742457527;3.2;-0.2;1.5;0.3;0
2023-03-04;1;1;1;0;6;1677888000.0;APM;Rest;80904.21322098587;1677888000.0;222726.6362723284;206964.80659918205;206244.17173193998;199080.90742457527;3.2;-0.2;1.5;0.3;0
2023-03-04;1;1;1;0;6;1677888000.0;APM;Rest;80904.21322098587;1677888000.0;222726.6362723284;206964.80659918205;206244.17173193998;199080.90742457527;4.2;-1.0;1.1;0.0;0
2023-03-04;1;1;1;0;6;1677888000.0;APM;X;49847.139631105485;1677888000.0;135733.03099962574;125397.93141366556;125179.4929370515;120879.92742075252;3.2;-0.2;1.5;0.3;0
2023-03-04;1;1;1;0;6;1677888000.0;APM;X;49847.139631105485;1677888000.0;135733.03099962574;125397.93141366556;125179.4929370515;120879.92742075252;4.2;-1.0;1.1;0.0;0
